,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
184,1471243731315662856,1471240856829145098,1639606814000.0,2021-12-15 19:20:14,-300,,@larepublica_pe QUE ESPERA EL @Minsa_Peru Y SU CALENTURIENTO MINISTRO @HCevallosFlores PARA PEDIR EL CIERRE DE FRONTERAS?? ... NO TENEMOS CAPACIDAD DE REACCION!!  LOS #VacunaFest SE LLEVARON NUESTRAS RESERVAS!!  @MirtyVas @PedroCastilloTe,es,['vacunafest'],[],1209250999,1209250999,kangooroo13,Kangooroo,3,19,https://twitter.com/kangooroo13/status/1471243731315662856,[],[],0,,False,0,0,0,,"['#VacunaFest', 'Peru']",,,,,,,"[{'screen_name': 'larepublica_pe', 'name': 'La República', 'id': '66746614'}]",,,,
185,1470097821164572675,1470097821164572675,1639333608000.0,2021-12-12 15:26:48,-300,,#VacunaFest Navideño: Población acude masivamente a centros de vacunación    https://t.co/8iZZUPThWD  @Minsa_Peru  https://t.co/o7VCa8ezbM,es,['vacunafest'],[],1437055872505634826,1437055872505634826,eldiariodelima,@eldiariodelima,7,15,https://twitter.com/eldiariodelima/status/1470097821164572675,['https://eldiariodelima.com/noticias/vacunafest-navideno-poblacion-acude-masivamente-a-centros-de-vacunacion'],['https://pbs.twimg.com/media/FGbWKX1WUAMlui5.jpg'],1,https://pbs.twimg.com/media/FGbWKX1WUAMlui5.jpg,False,0,0,0,,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
186,1470078007746441216,1470078007746441216,1639328884000.0,2021-12-12 14:08:04,-300,,Hasta las 7 p.m. continúa el #Vacunafest en 30 centros del @Minsa_Peru en Lima y Callao 👉  https://t.co/Irv4yTm6oY  https://t.co/YhGoVCLH6F,es,['vacunafest'],[],3957668722,3957668722,DiarioElPeruano,Diario El Peruano,7,14,https://twitter.com/DiarioElPeruano/status/1470078007746441216,['https://bit.ly/3lXnlTT'],['https://pbs.twimg.com/media/FGbD-EZXMAUwD2_.jpg'],1,https://pbs.twimg.com/media/FGbD-EZXMAUwD2_.jpg,False,13,0,1,,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
187,1465008033642074118,1465008033642074118,1638120108000.0,2021-11-28 14:21:48,-300,,Esperamos prontas acciones correctivas d @Minsa_Peru @HCevallosFlores @drantonioquispe en coord con @MininterPeru @MTC_GobPeru Dsps se quejan cuando niegan reapertura 🙄#Cineplanet @cineplanet #COVIDIOTS #COVID19 #Omicron #SaludPublica #Peru  #VacunaFest @JaimeChincha @teozka  https://t.co/wbWJRr5HOS,es,"['cineplanet', 'covidiots', 'covid19', 'omicron', 'saludpublica', 'peru', 'vacunafest']",[],184495054,184495054,Dharmabell,𝙇𝙖 𝙘𝙝𝙞𝙘𝙖 𝙙𝙚 𝙝𝙪𝙢𝙤 🇺🇦💙🏳️,7,14,https://twitter.com/Dharmabell/status/1465008033642074118,[],['https://pbs.twimg.com/media/FFTBCtJXoAglm4W.jpg'],1,https://pbs.twimg.com/media/FFTBCtJXoAglm4W.jpg,False,0,0,0,https://twitter.com/GeneralDelAire1/status/1464579960300052487,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
188,1465006354737745921,1465006354737745921,1638119708000.0,2021-11-28 14:15:08,-300,,Aun así tenemos co gresistas como los de @Renovacion_Peru @rlopezaliaga1 y otros #DBA cuestionando medida de restringir acceso a lugares públicos para no vacunados. 🤦🏻‍♀️ #COVIDIOTS #COVID19 #Omicron #SaludPublica #Peru #PongoElHombro #VacunaFest,es,"['dba', 'covidiots', 'covid19', 'omicron', 'saludpublica', 'peru', 'pongoelhombro', 'vacunafest']",[],184495054,184495054,Dharmabell,𝙇𝙖 𝙘𝙝𝙞𝙘𝙖 𝙙𝙚 𝙝𝙪𝙢𝙤 🇺🇦💙🏳️,7,14,https://twitter.com/Dharmabell/status/1465006354737745921,[],[],0,,False,0,0,0,https://twitter.com/jorgevento/status/1464254316999491604,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
189,1464862802657558530,1464861629947027456,1638085482000.0,2021-11-28 04:44:42,-300,,"@pedroacuna Siiii! Hoy saldrá solcito. Pedro un favor, estamos esperando a 3 personas en el complejo deportivo de san Isidro para que abran un frasco de Pfizer! Por favor, RT. Gracias 😷🇵🇪🙂👍 #Vacunafest #VacunateContraLaCovid  cc: @SQP_Peru  https://t.co/OwCVeT5fkI",es,"['vacunafest', 'vacunatecontralacovid']",[],792016280257724416,792016280257724416,ElyHope1977,ElyHope,7,4,https://twitter.com/ElyHope1977/status/1464862802657558530,[],['https://pbs.twimg.com/media/FFQ88fQXIAE7Mmd.jpg'],1,https://pbs.twimg.com/media/FFQ88fQXIAE7Mmd.jpg,False,3,1,2,,"['#VacunaFest', 'Peru']",,,,,,,"[{'screen_name': 'pedroacuna', 'name': 'Pedro Acuña', 'id': '19155894'}]",,,,
190,1464861306301956100,1464848602719834112,1638085125000.0,2021-11-28 04:38:45,-300,,@Agencia_Andina Pasen por el #vacunafest en el complejo deportivo de San Isidro.  Nos faltan 3 personas para que abran un frasco de #Pfizer  #VacunasParaTodos #VacunateContraLaCovid  cc: @rmapalacios @AdrianzenEduard @saludconlupa @Minsa_Peru @suselparedes  https://t.co/IjBZUABR3H,es,"['vacunafest', 'pfizer', 'vacunasparatodos', 'vacunatecontralacovid']",[],792016280257724416,792016280257724416,ElyHope1977,ElyHope,7,4,https://twitter.com/ElyHope1977/status/1464861306301956100,[],['https://pbs.twimg.com/media/FFQ7lomXwAMe13L.jpg'],1,https://pbs.twimg.com/media/FFQ7lomXwAMe13L.jpg,False,2,0,2,,"['#VacunaFest', 'Peru']",,,,,,,"[{'screen_name': 'Agencia_Andina', 'name': 'Agencia Andina', 'id': '40933920'}]",,,,
191,1464804716609556490,1464804716609556490,1638071633000.0,2021-11-28 00:53:53,-300,,"Pésima atención en el #VacunaFest en el Galvez Chipoco, señores del @Minsa_Peru envíen supervisiones, no ponen orden, la gente se cuela y ante los reclamos responden con patanerías. Nunca había visto algo tan mal hecho. Qué pena porque antes era excelente.",es,['vacunafest'],[],1040014350671597568,1040014350671597568,verdesrosas,Betibú,7,0,https://twitter.com/verdesrosas/status/1464804716609556490,[],[],0,,False,5,1,4,,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
192,1464763317143146503,1464763317143146503,1638061763000.0,2021-11-27 22:09:23,-300,,"SI ISRAEL 🇮🇱 CERRÓ SUS FRONTERAS, cosa que no hizo con la variante Delta, LA COSA DEBE SER SERIA. Israel vuelve a blindar sus fronteras por variante Omicron #Peru #Castillo #Coronavirus #Vacunafest #Covid   https://t.co/VnhcTpWY0I",es,"['peru', 'castillo', 'coronavirus', 'vacunafest', 'covid']",[],1146064242,1146064242,ClimaPeruMundo,El Tiempo +51,6,22,https://twitter.com/ClimaPeruMundo/status/1464763317143146503,['https://dw.com/p/43a5G'],[],0,,False,9,0,0,,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
193,1464632346926366721,1464632346926366721,1638030537000.0,2021-11-27 13:28:57,-300,,"🔴 ATENCIÓN | ¡Se inició el Vacunafest! 💉🎉 ➡️ Si tienes 12 años o más, vacúnate contra la #COVID19 este 27 y 28 de noviembre en el #VacunaFest. ✅ Conoce aquí los centros de vacunación de la Diris Lima Centro que atenderán durante 36 horas ininterrumpidas. 👇🏻 @Minsa_Peru  https://t.co/LPXnwXJcVM",es,"['covid19', 'vacunafest']",[],1040288551957684225,1040288551957684225,DirisLC_oficial,Diris Lima Centro,6,13,https://twitter.com/DirisLC_oficial/status/1464632346926366721,[],['https://pbs.twimg.com/media/FFNrVHLXEAIfqym.jpg'],1,https://pbs.twimg.com/media/FFNrVHLXEAIfqym.jpg,False,0,0,2,,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
194,1464425921138413571,1464425921138413571,1637981321000.0,2021-11-26 23:48:41,-300,,Ojo con la estafa!!! #vacunacioncovid19 #vacunafest #vacunaton #Peru,es,"['vacunacioncovid19', 'vacunafest', 'vacunaton', 'peru']",[],7111802,7111802,CatEyes,La Gata,5,23,https://twitter.com/CatEyes/status/1464425921138413571,[],[],0,,False,1,0,0,https://twitter.com/GFITO/status/1464414974785335300,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
195,1462576032368713730,1462576032368713730,1637540274000.0,2021-11-21 21:17:54,-300,,"@DIRISLimaSur @Minsa_Peru @elcomercio_peru @noticiAmerica @Gestionpe @urpalma pésimo, solo 2 vacunadores, así estamos con el proceso?!?!? #VacunaFest  https://t.co/mltEM0w98p",es,['vacunafest'],[],213919889,213919889,JuanPortugalApa,Juan Ernesto,7,21,https://twitter.com/JuanPortugalApa/status/1462576032368713730,[],['https://pbs.twimg.com/media/FEwdJLJXsAQKEog.jpg'],1,https://pbs.twimg.com/media/FEwdJLJXsAQKEog.jpg,False,0,0,0,,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
196,1462574749192798210,1462574749192798210,1637539968000.0,2021-11-21 21:12:48,-300,,#VacunaFest @Minsa_Peru @RPPNoticias @elcomercio_peru @urpalma terrible la organización solo dos vacunadores!!!?  https://t.co/ARCCgidBG3,es,['vacunafest'],[],213919889,213919889,JuanPortugalApa,Juan Ernesto,7,21,https://twitter.com/JuanPortugalApa/status/1462574749192798210,[],['https://pbs.twimg.com/media/FEwb-kpWYAcI8T0.jpg'],1,https://pbs.twimg.com/media/FEwb-kpWYAcI8T0.jpg,False,0,0,0,,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
197,1461004955679088648,1461004955679088648,1637165700000.0,2021-11-17 13:15:00,-300,,"🔵🗓 Este sábado y domingo 🗓🔵 💉 Vacunaremos por 24 horas en el #VacunaFest 📍 en la Universidad Ricardo Palma  🚶 El ingreso es por la Puerta 3, el acceso es peatonal ☝️ Los esperamos a todos a partir de los 12 años ¡Lleva tu DNI y doble mascarilla o una KN95!  @Minsa_Peru  https://t.co/jEKEq5pRq3",es,['vacunafest'],[],914951870371827713,914951870371827713,DIRISLimaSur,Diris Lima Sur,3,13,https://twitter.com/DIRISLimaSur/status/1461004955679088648,[],['https://pbs.twimg.com/media/FEWmBDuWYAUDKme.jpg'],1,https://pbs.twimg.com/media/FEWmBDuWYAUDKme.jpg,False,1,0,2,,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
198,1459890277607514119,1459890277607514119,1636899940000.0,2021-11-14 11:25:40,-300,,"🏊🏻‍♀️Nuestras seleccionadas nacionales🇵🇪 de clavados, Ana y Andrea Ricci tienen un importante mensaje▶️para ti.  👏🏼Ellas ya se vacunaron💉contra la  #COVID-19 en la #SedeLegado VIDENA y te invitan a participar en el #VacunaFest este fin de semana.   ¡Te esperamos!😉 @Minsa_Peru  https://t.co/BI7ULmbmpH",es,"['covid', 'sedelegado', 'vacunafest']",[],746343537168556033,746343537168556033,LegadoOficialPE,Legado #SeguimosJugando,7,11,https://twitter.com/LegadoOficialPE/status/1459890277607514119,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1459890177070055429/pu/img/2-pBfac9ChdrbCKe.jpg,False,13,0,4,,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
199,1459610094908362752,1459610094908362752,1636833139000.0,2021-11-13 16:52:19,-300,,"#VacunaFest 🇵🇪 | Personas mayores de 12 años continúan siendo vacunadas contra la COVID-19 en el Complejo Deportivo "" Andrés Avelino Cáceres de Villa María del Triunfo por 36 horas ininterrumpidas hasta el domingo a las 7:00 pm.  #VacúnateYa #DIRISLimaSur  @Minsa_Peru  https://t.co/9Dz0e9HoF6",es,"['vacunafest', 'vacúnateya', 'dirislimasur']",[],914951870371827713,914951870371827713,DIRISLimaSur,Diris Lima Sur,6,16,https://twitter.com/DIRISLimaSur/status/1459610094908362752,[],"['https://pbs.twimg.com/media/FEGTVjUXoAEXA3Q.jpg', 'https://pbs.twimg.com/media/FEGTidhXIAAVjWj.jpg', 'https://pbs.twimg.com/media/FEGTideXMAYnAMd.jpg']",1,https://pbs.twimg.com/media/FEGTVjUXoAEXA3Q.jpg,False,8,0,1,,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
200,1459578439875416065,1459578439875416065,1636825592000.0,2021-11-13 14:46:32,-300,,#VacunaFest 🇵🇪 | Niños y adolescentes son vacunados contra la COVID-19 en el Complejo Deportivo IPD en #SanJuanDeMiraflores. 💉❤️👧🏻👦🏻 👉 Si tienes 12 años a más acude con uno de tus padres o tutor con el DNI y doble mascarilla. 😷 #MaVacunéEnLimaSur @Minsa_Peru  https://t.co/PU0L6kcyf2,es,"['vacunafest', 'sanjuandemiraflores', 'mavacunéenlimasur']",[],914951870371827713,914951870371827713,DIRISLimaSur,Diris Lima Sur,6,14,https://twitter.com/DIRISLimaSur/status/1459578439875416065,[],"['https://pbs.twimg.com/media/FEF22QSXIAINSSZ.jpg', 'https://pbs.twimg.com/media/FEF22hTWYAoqzw6.jpg', 'https://pbs.twimg.com/media/FEF22yUX0AgsUPy.jpg']",1,https://pbs.twimg.com/media/FEF22QSXIAINSSZ.jpg,False,10,1,4,,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
201,1459511300254572546,1459511300254572546,1636809585000.0,2021-11-13 10:19:45,-300,,#VacunaFest 🇵🇪 | Iniciemos el fin de semana con entusiasmo y protegiendo a los que más queremos en nuestros 20 puntos de vacunación. 💉❤️ #MeVacunéEnLimaSur #NoBajemosLaGuardia @Minsa_Peru  https://t.co/MG87wBcHUo,es,"['vacunafest', 'mevacunéenlimasur', 'nobajemoslaguardia']",[],914951870371827713,914951870371827713,DIRISLimaSur,Diris Lima Sur,6,10,https://twitter.com/DIRISLimaSur/status/1459511300254572546,[],['https://pbs.twimg.com/media/FEE5pvHWQAIx_Uj.jpg'],1,https://pbs.twimg.com/media/FEE5pvHWQAIx_Uj.jpg,False,19,1,2,,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
202,1458621748442808324,1458621748442808324,1636597499000.0,2021-11-10 23:24:59,-300,,La ñori me ayuda a hacer la pizarra hoy :)   https://t.co/irmTECjOqA  #COVID19 #Covid_19 #coronavirus #VacunaCOVID19 #vacunafest #vacuna #VacunateYa #Salud #IMPORTANTE #Noticias #Peru #terceraola #matlabperu,es,"['covid19', 'covid_19', 'coronavirus', 'vacunacovid19', 'vacunafest', 'vacuna', 'vacunateya', 'salud', 'importante', 'noticias', 'peru', 'terceraola', 'matlabperu']",[],1958969604,1958969604,MatLabPer,Matlab,3,23,https://twitter.com/MatLabPer/status/1458621748442808324,['https://youtu.be/yq6ao-794-4'],[],0,,False,5,1,0,,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
203,1457778242325073925,1457778242325073925,1636396391000.0,2021-11-08 15:33:11,-300,,Noveno vacunafest contra el COVID-19: este fin de semana será la vacunación para adolescentes y mayores de 18 años - El Comercio Perú  https://t.co/npZ1PK71xb #Vacunación #COVID19 #Coronavirus #vacunafest #vacunas  https://t.co/QaC2tTNRA8,es,"['vacunación', 'covid19', 'coronavirus', 'vacunafest', 'vacunas']",[],3100648439,3100648439,feedsperu,Feeds Perú,1,15,https://twitter.com/feedsperu/status/1457778242325073925,['http://dlvr.it/SC7LmL'],['https://pbs.twimg.com/media/FDsRlgqVkAw5wWH.jpg'],1,https://pbs.twimg.com/media/FDsRlgqVkAw5wWH.jpg,False,0,0,0,,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
204,1457466413321437190,1457466413321437190,1636322046000.0,2021-11-07 18:54:06,-300,,"#VacunaFest✨| Así se vive el #VacunaFest contra la #COVID19 en la @UCV_Peru sede #SJL, los adolescentes reciben sus primeras dosis, mientras los adultos mayores, su tercera dosis. 💪💉✨  ✅ Recuerda acudir con doble mascarilla y portando tu DNI. VacúnateYa 🇵🇪💉  https://t.co/s2FSkqsM60",es,"['vacunafest', 'vacunafest', 'covid19', 'sjl']",[],1040288551957684225,1040288551957684225,DirisLC_oficial,Diris Lima Centro,7,18,https://twitter.com/DirisLC_oficial/status/1457466413321437190,[],"['https://pbs.twimg.com/media/FDn1-N_WEAM8m1G.jpg', 'https://pbs.twimg.com/media/FDn1-OFWQAEbVVO.jpg', 'https://pbs.twimg.com/media/FDn1-OAXIAc24c2.jpg', 'https://pbs.twimg.com/media/FDn1-OHXEA0VdFE.jpg']",1,https://pbs.twimg.com/media/FDn1-N_WEAM8m1G.jpg,False,2,2,0,,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
205,1457394966154526722,1457394966154526722,1636305011000.0,2021-11-07 14:10:11,-300,,Noveno VacunaFest: comenzó la inoculación de adolescentes y mayores de 18 años durante 36 horas consecutivas - El Comercio Perú  https://t.co/6cJ0kaiSys #COVID19 #VacunaFest #VacunaFestAsiaPop #Minsa #Novenovacunafest  https://t.co/bJGZf0ogSL,es,"['covid19', 'vacunafest', 'vacunafestasiapop', 'minsa', 'novenovacunafest']",[],3100534323,3100534323,feedperuano,Noticias | Política | Perú,7,14,https://twitter.com/feedperuano/status/1457394966154526722,['http://dlvr.it/SC3y7M'],['https://pbs.twimg.com/media/FDm0_68VgAEpw_A.jpg'],1,https://pbs.twimg.com/media/FDm0_68VgAEpw_A.jpg,False,0,0,4,,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
206,1457380587900076033,1457380587900076033,1636301583000.0,2021-11-07 13:13:03,-300,,VacunaFest EN VIVO: últimas noticias de la inmunización a personas de 12 años a más - La República Perú  https://t.co/7jqHzdOIfz #Vacunafest #CoronavirusenPerú #VacunaciónenPerú #MINSA  https://t.co/xz5cJAqnIq,es,"['vacunafest', 'coronavirusenperú', 'vacunaciónenperú', 'minsa']",[],3100534323,3100534323,feedperuano,Noticias | Política | Perú,7,13,https://twitter.com/feedperuano/status/1457380587900076033,['http://dlvr.it/SC3r9B'],['https://pbs.twimg.com/media/FDmn6-GVEAMRbp6.jpg'],1,https://pbs.twimg.com/media/FDmn6-GVEAMRbp6.jpg,False,0,0,4,,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
207,1457369095116972051,1457369095116972051,1636298843000.0,2021-11-07 12:27:23,-300,,"#VacunaFest✨| El Centro de Vacunación de la Videna de San Luis continúa recibiendo este domingo a adolescentes, jóvenes y padres que acuden para poner el hombro por el Perú. 🇵🇪💉👧🏻  ✅ No hay mejor plan para este domingo que llevar a tus hijos a vacunarse 💪🙌🏼 ¡Te esperamos!  https://t.co/j2Bym7ryJF",es,['vacunafest'],[],1040288551957684225,1040288551957684225,DirisLC_oficial,Diris Lima Centro,7,12,https://twitter.com/DirisLC_oficial/status/1457369095116972051,[],"['https://pbs.twimg.com/media/FDmddXDWEAcVGH0.jpg', 'https://pbs.twimg.com/media/FDmddXDXIAEr6Uf.jpg', 'https://pbs.twimg.com/media/FDmddXCXsAImmRX.jpg', 'https://pbs.twimg.com/media/FDmddXIX0AQvNs0.jpg']",1,https://pbs.twimg.com/media/FDmddXDWEAcVGH0.jpg,False,7,1,1,,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
208,1457366095048937475,1457366095048937475,1636298128000.0,2021-11-07 12:15:28,-300,,📍Campo de Marte - Jesús María  🕘: 👤👤 30 mins a 1 hora (8AM)  📍Centro Alijovín - Cercado de Lima  🕘: 👤 Menos de 30 mins (8AM)  📍Coliseo de la Amistad Perú - Japón - Independencia 🕘: 👤👤 30 mins a 1 hora  (8AM)   https://t.co/l6x9dDngyz  #VacunaFest,es,['vacunafest'],[],1436768965196398592,1436768965196398592,colavacunaton,Consulta Tu Vacunatón,7,12,https://twitter.com/colavacunaton/status/1457366095048937475,['http://consultatuvacunaton.com'],[],0,,False,1,0,2,,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
209,1457252731152863240,1457252731152863240,1636271100000.0,2021-11-07 04:45:00,-300,,#VacunaFest✨| ¡NO PARAMOS! Las brigadas de salud de Lima Centro continúan vacunando durante toda la madrugada. ✨🙌  @Minsa_Peru  https://t.co/tvE3vvMj8B,es,['vacunafest'],[],1040288551957684225,1040288551957684225,DirisLC_oficial,Diris Lima Centro,7,4,https://twitter.com/DirisLC_oficial/status/1457252731152863240,[],['https://pbs.twimg.com/media/FDkthidXMAAX0MX.jpg'],1,https://pbs.twimg.com/media/FDkthidXMAAX0MX.jpg,False,5,1,1,,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
210,1457031355917819914,1457031355917819914,1636218320000.0,2021-11-06 14:05:20,-300,,#ENVIVO ¡Nos sumamos a una nueva edición del #Vacunafest contra el #COVID19! Únete tú también a la jornada liderada por el @Minsa_Peru y pongamos el hombro por el Perú. Los menores deben acudir con DNI y con uno de sus padres o tutor legal.  https://t.co/c2v29NPtKH  https://t.co/PB6Biw0zKi,es,"['envivo', 'vacunafest', 'covid19']",[],158871696,158871696,MuniLima,Municipalidad de Lima,6,14,https://twitter.com/MuniLima/status/1457031355917819914,['https://bit.ly/3nYnJBI'],['https://pbs.twimg.com/media/FDhpxMqXoAgRU5U.jpg'],1,https://pbs.twimg.com/media/FDhpxMqXoAgRU5U.jpg,False,3,0,0,,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
211,1457014466462298113,1457014466462298113,1636214293000.0,2021-11-06 12:58:13,-300,,"#Vacunafest: conoce dónde están los locales que atienden 36 horas, incluso de madrugada    https://t.co/ZFYrFFm76B  El @Minsa_Peru  priorizará la atención de mayores de 12 años y a quienes tienen pendiente alguna dosis de la vacuna.  https://t.co/BgGBavW47D",es,['vacunafest'],[],40933920,40933920,Agencia_Andina,Agencia Andina,6,12,https://twitter.com/Agencia_Andina/status/1457014466462298113,['https://bit.ly/3n2Dabs'],['https://pbs.twimg.com/media/FDhasT6XsAU_GzW.jpg'],1,https://pbs.twimg.com/media/FDhasT6XsAU_GzW.jpg,False,4,1,1,,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
212,1456968935853670406,1456968935853670406,1636203438000.0,2021-11-06 09:57:18,-300,,"El @Minsa_Peru  invita a adolescentes al #Vacunafest  Asia Pop este sábado 6 y domingo 7  https://t.co/nXb9G4RXXs  👉 Conoce dónde están los locales que inmunizan contra la covid-19 durante 36 horas seguidas, incluso de madrugada  https://t.co/BosXZVNyWS",es,['vacunafest'],[],40933920,40933920,Agencia_Andina,Agencia Andina,6,9,https://twitter.com/Agencia_Andina/status/1456968935853670406,['https://bit.ly/3o7iYpB'],['https://pbs.twimg.com/media/FDgxYgGXoAMGRCr.jpg'],1,https://pbs.twimg.com/media/FDgxYgGXoAMGRCr.jpg,False,3,0,4,,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
