,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
196,1502431209229533185,1502431209229533185,1647042488000.0,2022-03-11 18:48:08,-500,,"¡Se lanzó el #Vacunafest Blanquirrojo! El #Minsa y la @TuFPF lanzaron el concurso ""Alentar es proteger. Completa tus dosis"", que premiará con entradas gratis para el partido Perú - Paraguay.  https://t.co/jqQG8zxH5Y",es,"['vacunafest', 'minsa']",[],138471254,138471254,Minsa_Peru,Ministerio de Salud,5,18,https://twitter.com/Minsa_Peru/status/1502431209229533185,[],"['https://pbs.twimg.com/media/FNmx1PNWUAcxTfG.jpg', 'https://pbs.twimg.com/media/FNmx1RuXIAs_UNC.jpg', 'https://pbs.twimg.com/media/FNmx1SJXwAIGMeQ.jpg', 'https://pbs.twimg.com/media/FNmx1StXMAUgJB2.jpg']",1,https://pbs.twimg.com/media/FNmx1PNWUAcxTfG.jpg,False,64,13,14,,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
197,1491192619652820997,1491192619652820997,1644363000000.0,2022-02-08 18:30:00,-500,,"#CTVCinforma l ¿Sabías que la vacuna anti COVID-19 de AstraZeneca tiene más del 85 % de efectividad con 2 dosis aplicadas? ✅Respaldada por @opsoms, @EMA_News y #DIGEMID  📍Vacunarse es #ParticipaciónCiudadana  #VacúnateYa #VacunaFest #LasVacunasFuncionan @Minsa_Peru @OPSOMSPeru  https://t.co/10LPCf0j4W",es,"['ctvcinforma', 'digemid', 'participaciónciudadana', 'vacúnateya', 'vacunafest', 'lasvacunasfuncionan']",[],1648227132,1648227132,ctvcperu,Comité de Transparencia y Vigilancia Ciudadana🇵🇪,2,18,https://twitter.com/ctvcperu/status/1491192619652820997,[],['https://pbs.twimg.com/media/FLGjVZUXIAAPW5d.jpg'],1,https://pbs.twimg.com/media/FLGjVZUXIAAPW5d.jpg,False,0,0,1,,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
198,1482126898494906368,1482126898494906368,1642201563000.0,2022-01-14 18:06:03,-500,,#VacunaFest 💉❤️ | Este fin de semana ampliamos los horarios de vacunación contra la COVID-19 en los siguientes puntos de Lima Sur 👇 #MeVacunéEnLimaSur #VacúnatePorTu2022 @Minsa_Peru  https://t.co/a8ysKwhFrd,es,"['vacunafest', 'mevacunéenlimasur', 'vacúnateportu2022']",[],914951870371827713,914951870371827713,DIRISLimaSur,Diris Lima Sur,5,18,https://twitter.com/DIRISLimaSur/status/1482126898494906368,[],['https://pbs.twimg.com/media/FJGSVpzXMAQYhk1.jpg'],1,https://pbs.twimg.com/media/FJGSVpzXMAQYhk1.jpg,False,7,0,7,,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
199,1480285015195979781,1480285015195979781,1641762424000.0,2022-01-09 16:07:04,-500,,"Vacunatorio Huiracocha, SJL. 4pm, domingo 09/01/2022. Vayan. #VacunateContraLaCovid19 #VacunarseEsClave #vacunacion #terceradosis #Vacunate #vacunafest @Minsa_Peru  https://t.co/X7sJTGoATA",es,"['vacunatecontralacovid19', 'vacunarseesclave', 'vacunacion', 'terceradosis', 'vacunate', 'vacunafest']",[],1007118427327213574,1007118427327213574,JuanOA91,JuanOrtega,7,16,https://twitter.com/JuanOA91/status/1480285015195979781,[],['https://pbs.twimg.com/media/FIsHXh3XMAYwLxg.jpg'],1,https://pbs.twimg.com/media/FIsHXh3XMAYwLxg.jpg,False,0,0,0,,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
200,1479865302133452805,1479865302133452805,1641662357000.0,2022-01-08 12:19:17,-500,,Brigadas de Lima y Callao se alistan para vacunar a la población por más de 50 horas. . . . Lee la noticia completa aquí 👇  https://t.co/D1hIIuR6nN #RCR #Salud #Peru #COVID19 #minsa #vacunafest  https://t.co/RlitkADevT,es,"['rcr', 'salud', 'peru', 'covid19', 'minsa', 'vacunafest']",[],4748201193,4748201193,rcrperu,RCR,6,12,https://twitter.com/rcrperu/status/1479865302133452805,['https://cutt.ly/QU8tWkV'],['https://pbs.twimg.com/media/FImJetoX0AYeLd2.png'],1,https://pbs.twimg.com/media/FImJetoX0AYeLd2.png,False,0,0,0,,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
201,1476694096928456713,1476694096928456713,1640906283000.0,2021-12-30 18:18:03,-500,,"#VacúnatePorTu2022| En el Centro de Vacunación de la Universidad Cesar Vallejo sede #SJL, nuestras brigadas ya viven la inminente llegada del Año Nuevo y continúan protegiendo contra la #COVID19 a todos los mayores de 12 que participan del último #VacunaFest 🎉🌟💉  @Minsa_Peru  https://t.co/BA3zGsvat2",es,"['vacúnateportu2022', 'sjl', 'covid19', 'vacunafest']",[],1040288551957684225,1040288551957684225,DirisLC_oficial,Diris Lima Centro,4,18,https://twitter.com/DirisLC_oficial/status/1476694096928456713,[],"['https://pbs.twimg.com/media/FH5FcgnXsAkuYEZ.jpg', 'https://pbs.twimg.com/media/FH5FcgnXoAIDJWb.jpg', 'https://pbs.twimg.com/media/FH5FcgnXMAAsV3V.jpg', 'https://pbs.twimg.com/media/FH5FciFXoAI6FB2.jpg']",1,https://pbs.twimg.com/media/FH5FcgnXsAkuYEZ.jpg,False,4,0,0,,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
202,1476617578369933320,1476617578369933320,1640888039000.0,2021-12-30 13:13:59,-500,,"¡Feliz cumpleaños #Taehyung! 🥳💜 Army, celébralo en el #VacunaFest del @Minsa_Peru. Tienes hasta las 8:00 p.m. para ir al centro de vacunación más cercano: 👉  https://t.co/7O36z3vjuY  Recuerda tener las 2 dosis y tu tercera vacuna de refuerzo.💪  #HAPPYVDAY #VacúnatePorTu2022  https://t.co/vzhH2UbL3j",es,"['taehyung', 'vacunafest', 'happyvday', 'vacúnateportu2022']",[],26551513,26551513,senaju,Senaju Perú,4,13,https://twitter.com/senaju/status/1476617578369933320,['https://bit.ly/3EDV0Iz'],['https://pbs.twimg.com/tweet_video_thumb/FH3_eT-X0AQzavN.jpg'],1,https://pbs.twimg.com/tweet_video_thumb/FH3_eT-X0AQzavN.jpg,False,681,21,270,,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
203,1476344323188748290,1476344323188748290,1640822890000.0,2021-12-29 19:08:10,-500,,Vacunafest en Lima y Callao inició jornada de vacunación de 36 horas ininterrumpidas hasta la noche del jueves 30 - El Comercio Perú: * Vacunafest en Lima y Callao inició jornada de vacunación de 36…  https://t.co/T4QnHNmvm0 #COVID19 #vacunación #Coronavirus #Minsa #vacunafest  https://t.co/cX28A7obmi,es,"['covid19', 'vacunación', 'coronavirus', 'minsa', 'vacunafest']",[],3100534323,3100534323,feedperuano,Noticias | Política | Perú,3,19,https://twitter.com/feedperuano/status/1476344323188748290,['http://dlvr.it/SGDlVW'],['https://pbs.twimg.com/media/FH0HVqUVQAElnGl.jpg'],1,https://pbs.twimg.com/media/FH0HVqUVQAElnGl.jpg,False,0,0,0,,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
204,1476303255395356673,1476303255395356673,1640813099000.0,2021-12-29 16:24:59,-500,,Covid-19: Minsa realiza vacunafest para promover vacunación a nivel nacional #RCR #Salud #vacunafest @Minsa_Peru   https://t.co/EEK8oK0DCz,es,"['rcr', 'salud', 'vacunafest']",[],4748201193,4748201193,rcrperu,RCR,3,16,https://twitter.com/rcrperu/status/1476303255395356673,['https://www.rcrperu.com/covid-19-minsa-realiza-vacunafest-para-promover-vacunacion-a-nivel-nacional/'],[],0,,False,0,0,0,,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
205,1472328480012607489,1472328480012607489,1639865438000.0,2021-12-18 17:10:38,-500,,🔴#ENVIVO | El #VacunaFest se desarrolla en el Parque de la Exposición y nosotros seguimos apoyando en esta jornada que forma parte de la Estrategia Nacional de Vacunación Territorial que lidera el @Minsa_Peru. ¡Ven y participa! 👨🏻‍⚕️👩🏻‍⚕️💉 👉  https://t.co/93f1IUAS9z  https://t.co/q77eqnrbW7,es,"['envivo', 'vacunafest']",[],158871696,158871696,MuniLima,Municipalidad de Lima,6,17,https://twitter.com/MuniLima/status/1472328480012607489,['https://bit.ly/3qbL7fY'],['https://pbs.twimg.com/media/FG7CiISXsAUxwti.jpg'],1,https://pbs.twimg.com/media/FG7CiISXsAUxwti.jpg,False,8,0,2,,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
206,1471243731315662856,1471240856829145098,1639606814000.0,2021-12-15 17:20:14,-500,,@larepublica_pe QUE ESPERA EL @Minsa_Peru Y SU CALENTURIENTO MINISTRO @HCevallosFlores PARA PEDIR EL CIERRE DE FRONTERAS?? ... NO TENEMOS CAPACIDAD DE REACCION!!  LOS #VacunaFest SE LLEVARON NUESTRAS RESERVAS!!  @MirtyVas @PedroCastilloTe,es,['vacunafest'],[],1209250999,1209250999,kangooroo13,Kangooroo,3,17,https://twitter.com/kangooroo13/status/1471243731315662856,[],[],0,,False,0,0,0,,"['#VacunaFest', 'Peru']",,,,,,,"[{'screen_name': 'larepublica_pe', 'name': 'La República', 'id': '66746614'}]",,,,
207,1470097821164572675,1470097821164572675,1639333608000.0,2021-12-12 13:26:48,-500,,#VacunaFest Navideño: Población acude masivamente a centros de vacunación    https://t.co/8iZZUPThWD  @Minsa_Peru  https://t.co/o7VCa8ezbM,es,['vacunafest'],[],1437055872505634826,1437055872505634826,eldiariodelima,@eldiariodelima,7,13,https://twitter.com/eldiariodelima/status/1470097821164572675,['https://eldiariodelima.com/noticias/vacunafest-navideno-poblacion-acude-masivamente-a-centros-de-vacunacion'],['https://pbs.twimg.com/media/FGbWKX1WUAMlui5.jpg'],1,https://pbs.twimg.com/media/FGbWKX1WUAMlui5.jpg,False,0,0,0,,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
208,1470078007746441216,1470078007746441216,1639328884000.0,2021-12-12 12:08:04,-500,,Hasta las 7 p.m. continúa el #Vacunafest en 30 centros del @Minsa_Peru en Lima y Callao 👉  https://t.co/Irv4yTm6oY  https://t.co/YhGoVCLH6F,es,['vacunafest'],[],3957668722,3957668722,DiarioElPeruano,Diario El Peruano,7,12,https://twitter.com/DiarioElPeruano/status/1470078007746441216,['https://bit.ly/3lXnlTT'],['https://pbs.twimg.com/media/FGbD-EZXMAUwD2_.jpg'],1,https://pbs.twimg.com/media/FGbD-EZXMAUwD2_.jpg,False,13,0,1,,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
209,1465008033642074118,1465008033642074118,1638120108000.0,2021-11-28 12:21:48,-500,,Esperamos prontas acciones correctivas d @Minsa_Peru @HCevallosFlores @drantonioquispe en coord con @MininterPeru @MTC_GobPeru Dsps se quejan cuando niegan reapertura 🙄#Cineplanet @cineplanet #COVIDIOTS #COVID19 #Omicron #SaludPublica #Peru  #VacunaFest @JaimeChincha @teozka  https://t.co/wbWJRr5HOS,es,"['cineplanet', 'covidiots', 'covid19', 'omicron', 'saludpublica', 'peru', 'vacunafest']",[],184495054,184495054,Dharmabell,𝙇𝙖 𝙘𝙝𝙞𝙘𝙖 𝙙𝙚 𝙝𝙪𝙢𝙤 🇺🇦💙🏳️,7,12,https://twitter.com/Dharmabell/status/1465008033642074118,[],['https://pbs.twimg.com/media/FFTBCtJXoAglm4W.jpg'],1,https://pbs.twimg.com/media/FFTBCtJXoAglm4W.jpg,False,0,0,0,https://twitter.com/GeneralDelAire1/status/1464579960300052487,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
210,1465006354737745921,1465006354737745921,1638119708000.0,2021-11-28 12:15:08,-500,,Aun así tenemos co gresistas como los de @Renovacion_Peru @rlopezaliaga1 y otros #DBA cuestionando medida de restringir acceso a lugares públicos para no vacunados. 🤦🏻‍♀️ #COVIDIOTS #COVID19 #Omicron #SaludPublica #Peru #PongoElHombro #VacunaFest,es,"['dba', 'covidiots', 'covid19', 'omicron', 'saludpublica', 'peru', 'pongoelhombro', 'vacunafest']",[],184495054,184495054,Dharmabell,𝙇𝙖 𝙘𝙝𝙞𝙘𝙖 𝙙𝙚 𝙝𝙪𝙢𝙤 🇺🇦💙🏳️,7,12,https://twitter.com/Dharmabell/status/1465006354737745921,[],[],0,,False,0,0,0,https://twitter.com/jorgevento/status/1464254316999491604,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
211,1464862802657558530,1464861629947027456,1638085482000.0,2021-11-28 02:44:42,-500,,"@pedroacuna Siiii! Hoy saldrá solcito. Pedro un favor, estamos esperando a 3 personas en el complejo deportivo de san Isidro para que abran un frasco de Pfizer! Por favor, RT. Gracias 😷🇵🇪🙂👍 #Vacunafest #VacunateContraLaCovid  cc: @SQP_Peru  https://t.co/OwCVeT5fkI",es,"['vacunafest', 'vacunatecontralacovid']",[],792016280257724416,792016280257724416,ElyHope1977,ElyHope,7,2,https://twitter.com/ElyHope1977/status/1464862802657558530,[],['https://pbs.twimg.com/media/FFQ88fQXIAE7Mmd.jpg'],1,https://pbs.twimg.com/media/FFQ88fQXIAE7Mmd.jpg,False,3,1,2,,"['#VacunaFest', 'Peru']",,,,,,,"[{'screen_name': 'pedroacuna', 'name': 'Pedro Acuña', 'id': '19155894'}]",,,,
212,1464861306301956100,1464848602719834112,1638085125000.0,2021-11-28 02:38:45,-500,,@Agencia_Andina Pasen por el #vacunafest en el complejo deportivo de San Isidro.  Nos faltan 3 personas para que abran un frasco de #Pfizer  #VacunasParaTodos #VacunateContraLaCovid  cc: @rmapalacios @AdrianzenEduard @saludconlupa @Minsa_Peru @suselparedes  https://t.co/IjBZUABR3H,es,"['vacunafest', 'pfizer', 'vacunasparatodos', 'vacunatecontralacovid']",[],792016280257724416,792016280257724416,ElyHope1977,ElyHope,7,2,https://twitter.com/ElyHope1977/status/1464861306301956100,[],['https://pbs.twimg.com/media/FFQ7lomXwAMe13L.jpg'],1,https://pbs.twimg.com/media/FFQ7lomXwAMe13L.jpg,False,2,0,2,,"['#VacunaFest', 'Peru']",,,,,,,"[{'screen_name': 'Agencia_Andina', 'name': 'Agencia Andina', 'id': '40933920'}]",,,,
213,1464804716609556490,1464804716609556490,1638071633000.0,2021-11-27 22:53:53,-500,,"Pésima atención en el #VacunaFest en el Galvez Chipoco, señores del @Minsa_Peru envíen supervisiones, no ponen orden, la gente se cuela y ante los reclamos responden con patanerías. Nunca había visto algo tan mal hecho. Qué pena porque antes era excelente.",es,['vacunafest'],[],1040014350671597568,1040014350671597568,verdesrosas,Betibú,6,22,https://twitter.com/verdesrosas/status/1464804716609556490,[],[],0,,False,5,1,4,,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
214,1464763317143146503,1464763317143146503,1638061763000.0,2021-11-27 20:09:23,-500,,"SI ISRAEL 🇮🇱 CERRÓ SUS FRONTERAS, cosa que no hizo con la variante Delta, LA COSA DEBE SER SERIA. Israel vuelve a blindar sus fronteras por variante Omicron #Peru #Castillo #Coronavirus #Vacunafest #Covid   https://t.co/VnhcTpWY0I",es,"['peru', 'castillo', 'coronavirus', 'vacunafest', 'covid']",[],1146064242,1146064242,ClimaPeruMundo,El Tiempo +51 🗯,6,20,https://twitter.com/ClimaPeruMundo/status/1464763317143146503,['https://dw.com/p/43a5G'],[],0,,False,9,0,0,,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
215,1464632346926366721,1464632346926366721,1638030537000.0,2021-11-27 11:28:57,-500,,"🔴 ATENCIÓN | ¡Se inició el Vacunafest! 💉🎉 ➡️ Si tienes 12 años o más, vacúnate contra la #COVID19 este 27 y 28 de noviembre en el #VacunaFest. ✅ Conoce aquí los centros de vacunación de la Diris Lima Centro que atenderán durante 36 horas ininterrumpidas. 👇🏻 @Minsa_Peru  https://t.co/LPXnwXJcVM",es,"['covid19', 'vacunafest']",[],1040288551957684225,1040288551957684225,DirisLC_oficial,Diris Lima Centro,6,11,https://twitter.com/DirisLC_oficial/status/1464632346926366721,[],['https://pbs.twimg.com/media/FFNrVHLXEAIfqym.jpg'],1,https://pbs.twimg.com/media/FFNrVHLXEAIfqym.jpg,False,0,0,2,,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
216,1462576032368713730,1462576032368713730,1637540274000.0,2021-11-21 19:17:54,-500,,"@DIRISLimaSur @Minsa_Peru @elcomercio_peru @noticiAmerica @Gestionpe @urpalma pésimo, solo 2 vacunadores, así estamos con el proceso?!?!? #VacunaFest  https://t.co/mltEM0w98p",es,['vacunafest'],[],213919889,213919889,JuanPortugalApa,Juan Ernesto,7,19,https://twitter.com/JuanPortugalApa/status/1462576032368713730,[],['https://pbs.twimg.com/media/FEwdJLJXsAQKEog.jpg'],1,https://pbs.twimg.com/media/FEwdJLJXsAQKEog.jpg,False,0,0,0,,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
217,1462574749192798210,1462574749192798210,1637539968000.0,2021-11-21 19:12:48,-500,,#VacunaFest @Minsa_Peru @RPPNoticias @elcomercio_peru @urpalma terrible la organización solo dos vacunadores!!!?  https://t.co/ARCCgidBG3,es,['vacunafest'],[],213919889,213919889,JuanPortugalApa,Juan Ernesto,7,19,https://twitter.com/JuanPortugalApa/status/1462574749192798210,[],['https://pbs.twimg.com/media/FEwb-kpWYAcI8T0.jpg'],1,https://pbs.twimg.com/media/FEwb-kpWYAcI8T0.jpg,False,0,0,0,,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
218,1461004955679088648,1461004955679088648,1637165700000.0,2021-11-17 11:15:00,-500,,"🔵🗓 Este sábado y domingo 🗓🔵 💉 Vacunaremos por 24 horas en el #VacunaFest 📍 en la Universidad Ricardo Palma  🚶 El ingreso es por la Puerta 3, el acceso es peatonal ☝️ Los esperamos a todos a partir de los 12 años ¡Lleva tu DNI y doble mascarilla o una KN95!  @Minsa_Peru  https://t.co/jEKEq5pRq3",es,['vacunafest'],[],914951870371827713,914951870371827713,DIRISLimaSur,Diris Lima Sur,3,11,https://twitter.com/DIRISLimaSur/status/1461004955679088648,[],['https://pbs.twimg.com/media/FEWmBDuWYAUDKme.jpg'],1,https://pbs.twimg.com/media/FEWmBDuWYAUDKme.jpg,False,1,0,2,,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
219,1459890277607514119,1459890277607514119,1636899940000.0,2021-11-14 09:25:40,-500,,"🏊🏻‍♀️Nuestras seleccionadas nacionales🇵🇪 de clavados, Ana y Andrea Ricci tienen un importante mensaje▶️para ti.  👏🏼Ellas ya se vacunaron💉contra la  #COVID-19 en la #SedeLegado VIDENA y te invitan a participar en el #VacunaFest este fin de semana.   ¡Te esperamos!😉 @Minsa_Peru  https://t.co/BI7ULmbmpH",es,"['covid', 'sedelegado', 'vacunafest']",[],746343537168556033,746343537168556033,LegadoOficialPE,Legado #SeguimosJugando,7,9,https://twitter.com/LegadoOficialPE/status/1459890277607514119,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1459890177070055429/pu/img/2-pBfac9ChdrbCKe.jpg,False,13,0,4,,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
220,1459610094908362752,1459610094908362752,1636833139000.0,2021-11-13 14:52:19,-500,,"#VacunaFest 🇵🇪 | Personas mayores de 12 años continúan siendo vacunadas contra la COVID-19 en el Complejo Deportivo "" Andrés Avelino Cáceres de Villa María del Triunfo por 36 horas ininterrumpidas hasta el domingo a las 7:00 pm.  #VacúnateYa #DIRISLimaSur  @Minsa_Peru  https://t.co/9Dz0e9HoF6",es,"['vacunafest', 'vacúnateya', 'dirislimasur']",[],914951870371827713,914951870371827713,DIRISLimaSur,Diris Lima Sur,6,14,https://twitter.com/DIRISLimaSur/status/1459610094908362752,[],"['https://pbs.twimg.com/media/FEGTVjUXoAEXA3Q.jpg', 'https://pbs.twimg.com/media/FEGTidhXIAAVjWj.jpg', 'https://pbs.twimg.com/media/FEGTideXMAYnAMd.jpg']",1,https://pbs.twimg.com/media/FEGTVjUXoAEXA3Q.jpg,False,8,0,1,,"['#VacunaFest', 'Peru']",,,,,,,[],,,,
221,1491468631003172864,1491468631003172864,1644428806000.0,2022-02-09 12:46:46,-500,,#MomentoLunar #BabyMoon🌛 vio la estatua que pusieron en mi honor en la hermosa #Tacna ❤  #Actor #Director #BolognesiDeLunaYLara #ÚltimoCartuchoDeEmilia #HéroeDeSami #VacúnatePorTu2022 #NoBajesLaGuardia #TodasLasVacunasSirven #Lima #Perú  https://t.co/7wF5A1rbcO,es,"['momentolunar', 'babymoon', 'tacna', 'actor', 'director', 'bolognesidelunaylara', 'últimocartuchodeemilia', 'héroedesami', 'vacúnateportu2022', 'nobajeslaguardia', 'todaslasvacunassirven', 'lima', 'perú']",[],27596052,27596052,DiegoLombardi,Diego Lombardi,3,12,https://twitter.com/DiegoLombardi/status/1491468631003172864,[],['https://pbs.twimg.com/media/FLLC0JwWUAUJM40.jpg'],1,https://pbs.twimg.com/media/FLLC0JwWUAUJM40.jpg,False,3,0,0,,"['#TodasLasVacunasSirven', 'Peru']",,,,,,,[],,,,
222,1482430138625187844,1482221527311474689,1642273861000.0,2022-01-15 14:11:01,-500,,"@Minsa_Peru El que diga que las vacunas no sirven, ya es por maldad y egoísmo. Vacúnense por los que no pudieron por favor. 💉💉💉 #TodasLasVacunasSirven",es,['todaslasvacunassirven'],[],1231748209384546305,1231748209384546305,Monoxido5,Monoxido,6,14,https://twitter.com/Monoxido5/status/1482430138625187844,[],[],0,,False,0,0,0,,"['#TodasLasVacunasSirven', 'Peru']",,,,,,,"[{'screen_name': 'Minsa_Peru', 'name': 'Ministerio de Salud', 'id': '138471254'}]",,,,
223,1469005846164262916,1469005846164262916,1639073261000.0,2021-12-09 13:07:41,-500,,#TBT ¿Cómo olvidar cuando mi señora domina la situación? 🤔🤣🤣🤣  #Actor #Director #PapáObedienteDeLunaYLara #EsclavoDeEmilia #DueñoEn4PatasDeSami #YoPongoElHombro #Vacúnate #TodasLasVacunasSirven #PonteLas3Dosis #Lima #Perú  https://t.co/bxm9nWvqL5,es,"['tbt', 'actor', 'director', 'papáobedientedelunaylara', 'esclavodeemilia', 'dueñoen4patasdesami', 'yopongoelhombro', 'vacúnate', 'todaslasvacunassirven', 'pontelas3dosis', 'lima', 'perú']",[],27596052,27596052,DiegoLombardi,Diego Lombardi,4,13,https://twitter.com/DiegoLombardi/status/1469005846164262916,[],['https://pbs.twimg.com/media/FGL1B_hWUBMM3Bt.jpg'],1,https://pbs.twimg.com/media/FGL1B_hWUBMM3Bt.jpg,False,4,0,0,,"['#TodasLasVacunasSirven', 'Peru']",,,,,,,[],,,,
